1.228776216506958008e+00,1.407932186126708984e+01,7.131496667861938477e-01,3.277187347412109375e+00,3.266933059692382812e+01,1.347919464111328125e+01,-1.887627601623535156e+01,1.533344936370849609e+01,3.891977310180664062e+00,-8.147205352783203125e+00,1.202210235595703125e+01,-8.093234896659851074e-02,3.454945087432861328e+00,-1.173927783966064453e+01,-4.014663219451904297e+00,3.201535224914550781e+00,-5.346709251403808594e+00,-1.957232666015625000e+01,-1.326329040527343750e+01,-9.259409904479980469e+00,8.473638296127319336e-01,-1.020374417304992676e+00,-4.253665506839752197e-01,-1.287095451354980469e+01,1.446235179901123047e+01,-4.189670944213867188e+01,4.907922744750976562e+00,-3.403174972534179688e+01,8.540061712265014648e-01,9.845186233520507812e+00,7.979795455932617188e+00,-1.651808977127075195e+00,-4.041297733783721924e-01,-4.679287910461425781e+00,3.036566734313964844e+00,-1.466547203063964844e+01,-4.475295543670654297e+00,6.924170017242431641e+00,-5.521428108215332031e+00,-9.802730083465576172e-01,7.421434521675109863e-01,-8.719275474548339844e+00,-1.279592067003250122e-01,5.869377255439758301e-01,1.530812829732894897e-01,1.986995816230773926e+00,-2.741363716125488281e+01,-7.411969661712646484e+00,2.255819320678710938e+00,9.742046356201171875e+00,-1.020738124847412109e+01,-1.458519250154495239e-01,-3.538574218750000000e+01,3.520148086547851562e+01,5.432489395141601562e+00,-1.317222690582275391e+01,1.522138953208923340e+00,5.029391765594482422e+00,-3.320842504501342773e+00,9.837952613830566406e+00,-2.828026771545410156e+00,-3.848616600036621094e+00,-8.689139366149902344e+00,-1.677249312400817871e+00,8.833850860595703125e+00,-2.244775295257568359e+00,7.236050367355346680e-01,-1.659777832031250000e+01,-8.793134689331054688e+00,-7.084987640380859375e+00,-6.827306747436523438e+00,1.190116778016090393e-01,1.924872398376464844e+01,-3.318381309509277344e+00,-9.914877891540527344e+00,1.250411272048950195e+00,-6.138952970504760742e-01,-2.145070838928222656e+01,1.673887133598327637e+00,-1.840215492248535156e+01,1.831656575202941895e+00,-4.549798965454101562e+01,-1.023774623870849609e+01,6.907714366912841797e+00,9.437545776367187500e+00,1.125047206878662109e+00,4.861233711242675781e+00,-2.038600444793701172e+00,-4.764070034027099609e+00,1.809513211250305176e+00,-1.014197587966918945e+00,-2.229241847991943359e+00,-4.057833850383758545e-01,-4.976922646164894104e-02,-6.702644824981689453e-01,1.326841926574707031e+01,-1.524794101715087891e+00,-4.316167831420898438e+00,1.444346308708190918e+00,2.680306434631347656e+00
2.603585481643676758e+00,4.592951297760009766e+00,-1.010982505977153778e-02,1.888426303863525391e+00,-3.246419143676757812e+01,6.770751476287841797e+00,-2.482618141174316406e+01,1.760937118530273438e+01,5.387212276458740234e+00,-2.894789457321166992e+00,1.336578979492187500e+02,3.925605058670043945e+00,-3.792036056518554688e+01,-9.237524986267089844e+00,-3.528387069702148438e+00,-3.973253965377807617e+00,-2.816773414611816406e+00,-5.344657516479492188e+01,-1.001000690460205078e+01,-1.003123283386230469e+01,2.066304445266723633e+00,-1.150918841361999512e+00,5.034415796399116516e-02,-1.484545898437500000e+01,1.014874744415283203e+01,-3.412405490875244141e+00,3.360168933868408203e+00,-1.511052370071411133e+00,5.000241994857788086e-01,2.049110412597656250e+01,1.013144207000732422e+01,-8.102873563766479492e-01,1.013809299468994141e+01,-6.185063362121582031e+00,3.936576128005981445e+00,-6.754978179931640625e+00,-3.444269180297851562e+00,1.665711975097656250e+01,-1.054326534271240234e+00,-9.371819496154785156e-01,-2.359304189682006836e+00,-2.899299860000610352e+00,2.345069348812103271e-01,5.833271980285644531e+00,2.077878713607788086e+00,1.119178086519241333e-01,-1.170119190216064453e+01,8.631089925765991211e-01,3.730985403060913086e+00,1.022053050994873047e+01,-8.184432983398437500e+00,3.693002939224243164e+00,-3.200157165527343750e+01,2.459275817871093750e+01,6.091284275054931641e+00,-3.212187576293945312e+01,3.699978590011596680e-01,3.193175554275512695e+00,3.465203523635864258e+00,1.579866695404052734e+01,-1.227448701858520508e+00,3.313586711883544922e-01,-1.497365379333496094e+01,-6.862272024154663086e-01,9.666665077209472656e+00,-4.574421882629394531e+00,1.128510284423828125e+01,-1.019950485229492188e+01,-2.300479316711425781e+01,-7.294565200805664062e+00,-7.220710277557373047e+00,-9.882110357284545898e-01,2.202923202514648438e+01,-3.931996345520019531e+00,-5.902667236328125000e+01,3.946158170700073242e+00,4.074802994728088379e-01,-2.744351625442504883e-01,2.231546401977539062e+00,-1.036256122589111328e+01,2.561564445495605469e-01,8.932526588439941406e+00,-7.356009006500244141e+00,-6.607720851898193359e+00,8.692397117614746094e+00,4.304402828216552734e+00,5.767010211944580078e+00,4.637384891510009766e+00,-9.896259307861328125e+00,5.553986072540283203e+00,-6.601736545562744141e-01,-3.439409971237182617e+00,-6.807855963706970215e-01,1.258115100860595703e+01,-3.007681608200073242e+00,2.757409858703613281e+01,-1.444459199905395508e+00,-5.860825538635253906e+00,8.086737632751464844e+00,3.747356891632080078e+00
2.792734205722808838e-01,1.185159206390380859e+01,1.054205536842346191e+00,-7.727651000022888184e-01,1.196591734886169434e+00,2.260179281234741211e+00,-2.332844161987304688e+01,8.137669563293457031e+00,3.391699075698852539e+00,-3.402958393096923828e+00,1.103394393920898438e+02,2.125662565231323242e+00,-5.759838581085205078e+00,-7.839478492736816406e+00,-4.195549011230468750e+00,-2.386065483093261719e+00,-7.901415824890136719e+00,-3.767937088012695312e+01,-9.786122322082519531e+00,-4.363026618957519531e+00,1.398883104324340820e+00,-4.855966866016387939e-01,-5.837191939353942871e-01,-1.611246299743652344e+01,5.097930431365966797e-01,-1.655582237243652344e+01,5.479574203491210938e+00,-2.786300659179687500e+01,9.371340870857238770e-01,1.891777610778808594e+01,6.005716800689697266e+00,-8.632805347442626953e-01,1.098319530487060547e+01,-5.464102268218994141e+00,7.000966072082519531e+00,-5.328090667724609375e+00,-2.984780311584472656e+00,8.206065177917480469e+00,-6.028671264648437500e+00,-2.869670689105987549e-01,-9.631186485290527344e+00,-6.755225181579589844e+00,-1.874532103538513184e-01,1.205082610249519348e-01,6.235643029212951660e-01,-1.129257008433341980e-01,-2.399530410766601562e+01,2.372127771377563477e+00,5.504741072654724121e-01,4.447748661041259766e+00,-5.649621009826660156e+00,3.197934865951538086e+00,-1.770349311828613281e+01,1.624925231933593750e+01,8.148231506347656250e+00,-1.325326538085937500e+01,2.072443723678588867e+00,3.204761028289794922e+00,2.983696222305297852e+00,8.489516258239746094e+00,-2.720424652099609375e+00,-3.848912477493286133e+00,-1.365291690826416016e+01,-3.436669588088989258e+00,1.090004920959472656e+01,-3.604092836380004883e+00,9.294183731079101562e+00,-8.465777397155761719e+00,-8.391686439514160156e+00,-1.113935184478759766e+01,-1.133832454681396484e+01,1.385660767555236816e+00,2.668900680541992188e+01,-2.609945535659790039e+00,-2.786874961853027344e+01,-1.173281908035278320e+00,2.741537094116210938e+00,-1.067725563049316406e+01,1.604629755020141602e+00,-1.812367630004882812e+01,-6.740138679742813110e-02,-1.296527099609375000e+01,-6.626500606536865234e+00,-8.137458801269531250e+00,8.619610786437988281e+00,5.644430160522460938e+00,4.864760398864746094e+00,4.541791439056396484e+00,-3.817589044570922852e+00,6.984340667724609375e+00,3.517787903547286987e-02,-4.019140720367431641e+00,-9.501248598098754883e-01,6.277777671813964844e+00,-1.879173398017883301e+00,1.842074584960937500e+01,-1.591498017311096191e+00,-4.372640609741210938e+00,5.817173004150390625e+00,2.469378471374511719e+00
2.412700951099395752e-01,6.850523948669433594e+00,3.721730709075927734e-01,2.023298144340515137e-01,2.032922363281250000e+01,4.450233936309814453e+00,-1.615464401245117188e+01,7.561516761779785156e+00,5.598787784576416016e+00,-2.269999027252197266e+00,8.584170532226562500e+01,2.527101039886474609e+00,-2.872886848449707031e+01,-1.357004451751708984e+01,-3.637728214263916016e+00,-5.553798198699951172e+00,-3.798547744750976562e+00,-3.397084426879882812e+01,-8.977358818054199219e+00,-6.538890004158020020e-01,1.761693000793457031e+00,-3.665696680545806885e-01,-6.769022345542907715e-01,-1.521987152099609375e+01,1.191467952728271484e+01,-2.551836013793945312e+00,4.279837131500244141e+00,-5.729060992598533630e-02,1.295276880264282227e+00,1.996025085449218750e+01,9.954350471496582031e+00,-1.898647665977478027e+00,3.646284818649291992e+00,-5.723675251007080078e+00,2.969991445541381836e+00,-1.122904682159423828e+01,4.367747902870178223e-01,5.454641819000244141e+00,-4.218859195709228516e+00,-1.696062833070755005e-01,6.722812652587890625e-01,-5.374885082244873047e+00,-6.277083754539489746e-01,2.443883419036865234e+00,2.754192590713500977e+00,8.427500128746032715e-01,-3.245760345458984375e+01,1.955409288406372070e+00,-1.480053514242172241e-01,5.113255023956298828e+00,-4.381396293640136719e+00,4.293898105621337891e+00,-4.066928863525390625e+01,2.679982376098632812e+01,6.160880088806152344e+00,-1.216853904724121094e+01,1.070211887359619141e+00,6.260580062866210938e+00,1.995509147644042969e+00,1.682348251342773438e+01,-2.619115829467773438e+00,-4.772999286651611328e+00,-2.372862815856933594e+01,-3.826438665390014648e+00,1.329766845703125000e+01,-3.590238332748413086e+00,6.263187885284423828e+00,-8.657811164855957031e+00,-1.471984291076660156e+01,-1.495408773422241211e+00,-7.122443199157714844e+00,3.056464433670043945e+00,1.977338600158691406e+01,-2.486619710922241211e+00,-5.055474472045898438e+01,-4.658148884773254395e-01,-5.145093798637390137e-01,-7.326201915740966797e+00,1.687829256057739258e+00,-7.920462608337402344e+00,2.130193263292312622e-01,-9.479475975036621094e+00,-8.461632728576660156e+00,6.302055716514587402e-01,1.129165840148925781e+01,5.752731323242187500e+00,5.494130134582519531e+00,5.691383838653564453e+00,-6.653305530548095703e+00,6.198875427246093750e+00,-2.168012380599975586e+00,-2.565757513046264648e+00,-1.601166009902954102e+00,7.424337387084960938e+00,-2.454948186874389648e+00,1.039513778686523438e+01,9.873015433549880981e-02,-7.757843971252441406e+00,6.435165882110595703e+00,1.068728923797607422e+00
9.455583572387695312e+00,6.666011333465576172e+00,-2.921521291136741638e-02,5.717155456542968750e+00,3.141395378112792969e+01,6.502077579498291016e+00,-2.391644477844238281e+01,6.466593265533447266e+00,3.884346485137939453e+00,-7.482276439666748047e+00,1.002342224121093750e+02,6.114224433898925781e+00,-2.260017585754394531e+01,-9.046074867248535156e+00,-4.080111503601074219e+00,-4.420871257781982422e+00,-1.034370136260986328e+01,-4.792515945434570312e+01,-9.453444480895996094e+00,-1.122718620300292969e+01,1.428569674491882324e+00,-1.423517704010009766e+00,-7.318568825721740723e-01,-2.127118301391601562e+01,2.509675025939941406e+01,-9.978763580322265625e+00,6.620949745178222656e+00,-2.223707389831542969e+01,-1.427338838577270508e+00,1.924795532226562500e+01,5.258944034576416016e+00,-2.664009809494018555e+00,2.973360776901245117e+00,-5.130058765411376953e+00,2.067886590957641602e+00,-1.396077823638916016e+01,-6.249200820922851562e+00,1.207005691528320312e+01,-5.099050045013427734e+00,-1.026036381721496582e+00,-1.398279953002929688e+01,-7.003736495971679688e-01,-3.519749045372009277e-01,4.731331825256347656e+00,-3.635886609554290771e-01,1.015120267868041992e+00,-3.124221420288085938e+01,2.662745714187622070e+00,-9.831159710884094238e-01,1.145897579193115234e+01,-1.072759437561035156e+01,7.232050895690917969e-01,-4.545189666748046875e+01,4.819482040405273438e+01,5.809441089630126953e+00,-1.995725822448730469e+01,-2.557080268859863281e+00,9.342448234558105469e+00,-1.691329479217529297e+00,6.815208911895751953e+00,-3.743422031402587891e+00,-4.251322746276855469e+00,-2.883604812622070312e+01,-2.811345815658569336e+00,1.248245811462402344e+01,-9.030006408691406250e+00,8.440937042236328125e+00,-1.182688045501708984e+01,-2.662673377990722656e+01,2.600345849990844727e+00,-1.038057136535644531e+01,2.572751760482788086e+00,2.566124725341796875e+01,1.987422406673431396e-01,-4.399072265625000000e+01,2.309105634689331055e+00,-1.104549884796142578e+00,-1.673769950866699219e+01,4.634184539318084717e-01,-4.632086277008056641e+00,2.777442932128906250e-01,-1.056213092803955078e+01,-2.269655990600585938e+01,-7.487771511077880859e+00,1.005736160278320312e+01,2.937059640884399414e+00,6.395523548126220703e+00,3.121818065643310547e+00,-8.542513847351074219e+00,4.439896106719970703e+00,-5.199855327606201172e+00,-4.753960609436035156e+00,-1.261412262916564941e+00,1.222270584106445312e+01,-3.663868904113769531e+00,3.270098114013671875e+01,-1.058941960334777832e+00,-7.206230640411376953e+00,1.791569352149963379e+00,3.437239885330200195e+00
3.745619297027587891e+00,2.434107017517089844e+01,4.802708327770233154e-01,-7.855719923973083496e-01,5.926364135742187500e+01,1.861763000488281250e+01,-1.410805416107177734e+01,1.702999687194824219e+01,3.294413566589355469e+00,-2.114941596984863281e+00,8.612039184570312500e+01,-2.125909090042114258e+00,-1.423633456230163574e+00,-9.696960449218750000e+00,-3.600064516067504883e+00,-3.591859102249145508e+00,-2.261839866638183594e+00,-3.287631607055664062e+01,-1.004827022552490234e+01,-9.388017654418945312e+00,2.896297931671142578e+00,-9.359434247016906738e-01,-2.228228747844696045e-01,-1.552848148345947266e+01,3.545056104660034180e+00,-2.968950843811035156e+01,4.335542678833007812e+00,-1.801930618286132812e+01,1.237519264221191406e+00,1.164583587646484375e+01,5.624520301818847656e+00,-3.903679549694061279e-01,1.535438251495361328e+01,-6.204895973205566406e+00,2.227635830640792847e-01,-6.891346931457519531e+00,-1.327219390869140625e+01,1.662443733215332031e+01,-8.125228881835937500e+00,-3.875110447406768799e-01,-1.118303203582763672e+01,-8.585740089416503906e+00,3.138447403907775879e-01,6.071537494659423828e+00,1.146629676222801208e-01,-3.467142581939697266e-02,-2.153302574157714844e+01,-3.204295635223388672e+00,-1.286728262901306152e+00,7.221747875213623047e+00,-1.013565444946289062e+01,1.788519501686096191e+00,-2.157395172119140625e+01,1.862542915344238281e+01,7.910156726837158203e+00,-1.619836044311523438e+01,2.657714128494262695e+00,3.308875799179077148e+00,4.193981885910034180e-01,1.482385349273681641e+01,-2.561241865158081055e+00,-5.610635280609130859e+00,-1.834173011779785156e+01,-2.636127173900604248e-01,7.554523944854736328e+00,-3.362401485443115234e+00,1.032354450225830078e+01,-1.067642593383789062e+01,-2.523129653930664062e+01,-1.171021938323974609e+01,-7.920177459716796875e+00,4.794011116027832031e-01,2.604175758361816406e+01,-3.467225074768066406e+00,-1.908097457885742188e+01,9.061614274978637695e-01,2.229297876358032227e+00,-5.164817333221435547e+00,2.492486953735351562e+00,-1.667781448364257812e+01,2.096427604556083679e-02,2.843754291534423828e+00,-2.091599464416503906e+01,5.920746803283691406e+00,1.140134429931640625e+01,5.758553504943847656e+00,4.579289913177490234e+00,8.185328483581542969e+00,-4.259199619293212891e+00,6.237431049346923828e+00,1.097795009613037109e+00,-6.331833839416503906e+00,-3.624789714813232422e-01,7.727954864501953125e+00,-2.686264276504516602e+00,1.186634540557861328e+01,-2.300545930862426758e+00,-2.724454641342163086e+00,6.069303512573242188e+00,2.974069833755493164e+00
1.140383124351501465e+00,1.171111679077148438e+01,6.365811228752136230e-01,7.325326204299926758e-01,1.918178367614746094e+01,1.032856178283691406e+01,-2.046170806884765625e+01,1.385827064514160156e+01,3.934374094009399414e+00,-4.506166458129882812e+00,7.642253112792968750e+01,2.571790218353271484e+00,-5.752048969268798828e+00,-1.029643440246582031e+01,-3.997284650802612305e+00,-1.316374063491821289e+00,-7.435926437377929688e+00,-3.312334823608398438e+01,-1.154201698303222656e+01,-7.603343009948730469e+00,2.444706201553344727e+00,-5.934624671936035156e-01,-6.461679935455322266e-01,-1.502617549896240234e+01,1.126810646057128906e+01,-2.725002288818359375e+01,2.279110431671142578e+00,-2.284553146362304688e+01,1.241865828633308411e-01,1.669732093811035156e+01,9.548251152038574219e+00,-1.643887162208557129e+00,1.023670101165771484e+01,-5.438117504119873047e+00,6.511710166931152344e+00,-8.007812500000000000e+00,-2.813887119293212891e+00,1.039800548553466797e+01,-4.103134155273437500e+00,-1.079578638076782227e+00,-4.861810207366943359e+00,-9.220010757446289062e+00,-1.155164539813995361e-01,1.690439939498901367e+00,9.890961050987243652e-01,8.206184506416320801e-01,-2.576232719421386719e+01,-3.272589921951293945e+00,2.777404785156250000e+00,7.710319995880126953e+00,-8.970726013183593750e+00,1.910802364349365234e+00,-2.850015258789062500e+01,2.671593475341796875e+01,6.933824539184570312e+00,-1.732503128051757812e+01,1.651975035667419434e+00,3.907865524291992188e+00,-6.137936934828758240e-02,1.313028240203857422e+01,-2.651435375213623047e+00,-2.568558931350708008e+00,-1.639403152465820312e+01,-1.891942620277404785e+00,1.039818763732910156e+01,-3.476130008697509766e+00,2.224787235260009766e+00,-1.420322418212890625e+01,-1.014691352844238281e+01,-8.495662689208984375e+00,-7.376360893249511719e+00,9.059311151504516602e-01,2.261758232116699219e+01,-3.407030344009399414e+00,-2.914378929138183594e+01,3.831489011645317078e-02,3.626528382301330566e-01,-1.259460735321044922e+01,1.927763104438781738e+00,-1.254401874542236328e+01,8.999016880989074707e-01,-7.792869091033935547e+00,-1.109253025054931641e+01,-3.628920614719390869e-01,9.282363891601562500e+00,3.193971395492553711e+00,4.990401744842529297e+00,3.775219440460205078e+00,-6.864105701446533203e+00,5.209470272064208984e+00,-1.732895523309707642e-01,-3.576423406600952148e+00,-8.719229102134704590e-01,5.200885295867919922e+00,-1.743823647499084473e+00,1.946906852722167969e+01,-1.520036935806274414e+00,-4.969456195831298828e+00,5.137454986572265625e+00,2.578657150268554688e+00
4.778920650482177734e+00,1.468648338317871094e+01,2.577955722808837891e-01,-2.044165849685668945e+00,2.814526939392089844e+01,1.026084136962890625e+01,-2.083889389038085938e+01,1.447842693328857422e+01,5.922972679138183594e+00,-1.579740941524505615e-01,1.482632598876953125e+02,-1.337508559226989746e+00,-2.166249656677246094e+01,-1.068601894378662109e+01,-3.364788532257080078e+00,-5.387751102447509766e+00,1.953827500343322754e+00,-4.267116165161132812e+01,-8.426219940185546875e+00,-7.274353027343750000e+00,2.063478708267211914e+00,-5.872383713722229004e-01,-2.249137610197067261e-01,-1.656466865539550781e+01,2.056196212768554688e+00,-1.446041393280029297e+01,8.674716949462890625e+00,-6.142662525177001953e+00,2.093737840652465820e+00,1.983225250244140625e+01,4.514819622039794922e+00,-6.670460700988769531e-01,1.272774410247802734e+01,-6.558718681335449219e+00,-4.287373721599578857e-01,-9.568962097167968750e+00,-1.006822395324707031e+01,2.081305503845214844e+01,-7.755916595458984375e+00,4.546087384223937988e-01,-9.195094108581542969e+00,-5.548148155212402344e+00,3.512663841247558594e-01,8.268885612487792969e+00,-1.330350637435913086e-01,-4.614100158214569092e-01,-1.980254745483398438e+01,3.376229763031005859e+00,-2.090833902359008789e+00,5.296265602111816406e+00,-7.162065029144287109e+00,3.680395603179931641e+00,-2.477284431457519531e+01,1.375297451019287109e+01,7.867485523223876953e+00,-2.586027145385742188e+01,2.103499174118041992e+00,2.736185073852539062e+00,4.826412677764892578e+00,1.305276966094970703e+01,-1.850187182426452637e+00,-2.938563108444213867e+00,-1.010673046112060547e+01,-1.491940140724182129e+00,8.569622993469238281e+00,-4.494576930999755859e+00,2.263432502746582031e+01,-4.633361339569091797e+00,-2.840022659301757812e+01,-1.027100181579589844e+01,-9.257987976074218750e+00,8.009418100118637085e-02,2.662930679321289062e+01,-2.986331701278686523e+00,-3.201097488403320312e+01,2.514215707778930664e+00,2.517448186874389648e+00,2.559653520584106445e+00,1.729647755622863770e+00,-1.301321983337402344e+01,-2.780525684356689453e-01,1.010889530181884766e+01,-9.944631576538085938e+00,7.979189753532409668e-01,6.194791793823242188e+00,7.536062717437744141e+00,5.106959819793701172e+00,7.716042518615722656e+00,-9.103971481323242188e+00,7.341598510742187500e+00,-1.001858115196228027e+00,-5.670652389526367188e+00,-5.182608366012573242e-01,1.255588912963867188e+01,-2.007339715957641602e+00,2.165410423278808594e+01,-1.727190136909484863e+00,-5.860981464385986328e+00,8.709609031677246094e+00,2.668492317199707031e+00
1.187247753143310547e+00,2.535540819168090820e+00,-4.126230776309967041e-01,6.548988074064254761e-02,-2.457095527648925781e+01,-7.029572486877441406e+00,-2.035839271545410156e+01,5.201767444610595703e+00,7.811954498291015625e+00,1.609519004821777344e+00,1.914179687500000000e+02,1.263406395912170410e+00,-3.868037414550781250e+01,-7.589447498321533203e+00,-3.820039987564086914e+00,-9.820312500000000000e+00,-4.615829467773437500e+00,-4.376761627197265625e+01,-3.194651603698730469e+00,-1.511361241340637207e+00,2.169387578964233398e+00,-7.092079520225524902e-01,-6.335897445678710938e-01,-1.575195407867431641e+01,-5.738356113433837891e+00,1.164733695983886719e+01,4.231824398040771484e+00,1.889060592651367188e+01,2.904027104377746582e-01,3.119381713867187500e+01,7.330289363861083984e+00,1.119027845561504364e-02,1.311188793182373047e+01,-6.954783916473388672e+00,5.632051229476928711e-01,-4.035366535186767578e+00,-7.615612030029296875e+00,1.941713333129882812e+01,-4.004300117492675781e+00,5.574199557304382324e-01,-1.526143193244934082e+00,-3.349322319030761719e+00,-9.725216031074523926e-02,6.577248096466064453e+00,1.637479543685913086e+00,-3.320398926734924316e-01,-2.798879051208496094e+01,1.034095382690429688e+01,-2.619065284729003906e+00,3.941097497940063477e+00,-5.999369621276855469e+00,7.662111759185791016e+00,-2.250464248657226562e+01,9.102103233337402344e+00,7.048719882965087891e+00,-2.417365837097167969e+01,6.032617568969726562e+00,4.988463878631591797e+00,6.803386211395263672e+00,1.142332935333251953e+01,-1.270539402961730957e+00,-2.917893886566162109e+00,-2.101523399353027344e+01,-5.435639381408691406e+00,1.010065460205078125e+01,-4.510540962219238281e+00,2.050871276855468750e+01,8.496958017349243164e-01,-1.606366539001464844e+01,-4.930868148803710938e+00,-8.723246574401855469e+00,1.619319319725036621e+00,2.335646438598632812e+01,-2.178072929382324219e+00,-6.636820983886718750e+01,-7.274389863014221191e-01,3.777439355850219727e+00,7.818079471588134766e+00,1.701651096343994141e+00,-7.043933868408203125e+00,-1.658577322959899902e+00,2.743809318542480469e+01,-1.202398109436035156e+01,-1.431401157379150391e+01,1.275220394134521484e+01,1.156359386444091797e+01,5.944087028503417969e+00,1.064043712615966797e+01,-7.818840980529785156e+00,7.960644721984863281e+00,-2.307141065597534180e+00,-5.046156406402587891e+00,-1.288523197174072266e+00,1.672664070129394531e+01,-4.768884181976318359e+00,1.878359985351562500e+01,4.851313233375549316e-01,-6.518064975738525391e+00,1.116741943359375000e+01,1.972649097442626953e+00
3.852329254150390625e+00,1.453019499778747559e+00,5.675650835037231445e-01,5.528797626495361328e+00,-3.380494689941406250e+01,-2.718608474731445312e+01,-2.545064735412597656e+01,-7.945944666862487793e-01,2.224094629287719727e+00,-3.860458135604858398e+00,1.395513458251953125e+02,4.965473651885986328e+00,-1.721830940246582031e+01,-7.482838630676269531e+00,-3.680952310562133789e+00,-9.941613197326660156e+00,-1.726329040527343750e+01,-5.121034240722656250e+01,-2.747282266616821289e+00,-2.835867404937744141e+00,7.018430233001708984e-01,-1.340479373931884766e+00,-1.214365288615226746e-01,-1.578621101379394531e+01,-6.014063835144042969e+00,9.722255706787109375e+00,3.040223836898803711e+00,-2.005881690979003906e+01,-3.493909537792205811e-01,3.846419906616210938e+01,1.081033515930175781e+01,9.862738847732543945e-02,4.368587970733642578e+00,-6.121670246124267578e+00,-9.231213331222534180e-01,-7.943705081939697266e+00,-7.469441413879394531e+00,7.663752079010009766e+00,-6.350164890289306641e+00,1.607140660285949707e+00,4.169488847255706787e-01,-5.080462932586669922e+00,-4.576887488365173340e-01,-2.844516277313232422e+00,3.261817216873168945e+00,-5.319535732269287109e-01,-1.816016387939453125e+01,9.662537574768066406e+00,5.413969516754150391e+00,6.346770286560058594e+00,-2.351673126220703125e+00,6.707348346710205078e+00,-2.418818664550781250e+01,2.314154243469238281e+01,9.210165023803710938e+00,-2.179047966003417969e+01,-2.012417793273925781e+00,4.322193622589111328e+00,4.534299850463867188e+00,4.085719585418701172e+00,-2.778838157653808594e+00,-4.615842819213867188e+00,-1.809504890441894531e+01,-4.931172847747802734e+00,1.532197856903076172e+01,-7.289420127868652344e+00,2.089141464233398438e+01,-4.540945053100585938e+00,-1.675934410095214844e+01,-3.803843975067138672e+00,-1.217638301849365234e+01,-4.818542599678039551e-01,2.860359382629394531e+01,-2.755779981613159180e+00,-5.419087219238281250e+01,8.710535764694213867e-01,5.841529369354248047e+00,-6.012818336486816406e+00,1.240778088569641113e+00,-1.278340721130371094e+01,-2.283479213714599609e+00,1.309667110443115234e+01,1.807783842086791992e-01,-2.936819839477539062e+01,1.422182846069335938e+01,8.922109603881835938e+00,6.273217201232910156e+00,7.769361019134521484e+00,-6.685726642608642578e+00,9.631371498107910156e+00,-2.806374311447143555e+00,-4.585095882415771484e+00,-1.446273922920227051e+00,1.214923381805419922e+01,-5.180990219116210938e+00,2.800244140625000000e+01,-1.663367748260498047e-01,-7.099315166473388672e+00,6.974161624908447266e+00,2.539259195327758789e+00
2.549878597259521484e+00,1.477089786529541016e+01,5.895384550094604492e-01,1.389605283737182617e+00,2.154391288757324219e+01,6.392599582672119141e+00,-1.974052238464355469e+01,1.010955238342285156e+01,4.434915542602539062e+00,-4.885142326354980469e+00,8.394600677490234375e+01,3.685795068740844727e+00,-8.605692863464355469e+00,-1.075537776947021484e+01,-3.764976978302001953e+00,-2.792876720428466797e+00,-6.665244579315185547e+00,-4.036578369140625000e+01,-1.008712863922119141e+01,-5.729525566101074219e+00,1.987369894981384277e+00,-8.926135897636413574e-01,-5.009593963623046875e-01,-1.685217094421386719e+01,9.308105468750000000e+00,-1.616602516174316406e+01,3.912559509277343750e+00,-1.662273025512695312e+01,-5.101523399353027344e-01,1.926853752136230469e+01,8.415190696716308594e+00,-9.147124290466308594e-01,1.384661769866943359e+01,-5.783452510833740234e+00,6.157145500183105469e+00,-7.449108123779296875e+00,-4.275982379913330078e+00,1.141881275177001953e+01,-5.114325523376464844e+00,-5.014908313751220703e-01,-3.880362033843994141e+00,-7.768212318420410156e+00,-2.563463449478149414e-01,1.143719673156738281e+00,2.248216718435287476e-01,1.073629021644592285e+00,-2.917602157592773438e+01,1.876253962516784668e+00,-1.250928997993469238e+00,7.786324501037597656e+00,-8.041138648986816406e+00,2.906837701797485352e+00,-3.254229354858398438e+01,2.885788536071777344e+01,6.505200862884521484e+00,-1.272186470031738281e+01,2.717504978179931641e+00,6.378944396972656250e+00,1.475578069686889648e+00,1.293563842773437500e+01,-3.139548540115356445e+00,-3.878800630569458008e+00,-2.052104759216308594e+01,-2.459822416305541992e+00,9.426218986511230469e+00,-5.168244838714599609e+00,5.675229549407958984e+00,-1.439066505432128906e+01,-1.363350009918212891e+01,-6.265564441680908203e+00,-9.077908515930175781e+00,1.927726268768310547e+00,2.273584175109863281e+01,-2.362383127212524414e+00,-3.413153839111328125e+01,6.448588967323303223e-01,1.117653489112854004e+00,-1.073803615570068359e+01,1.342521071434020996e+00,-1.378747272491455078e+01,4.960140585899353027e-02,-9.572741508483886719e+00,-9.136642456054687500e+00,-4.425390720367431641e+00,1.047518730163574219e+01,4.343566417694091797e+00,5.635496139526367188e+00,5.564025878906250000e+00,-5.123287200927734375e+00,5.820682048797607422e+00,-1.429323911666870117e+00,-4.588898658752441406e+00,-7.456528544425964355e-01,7.815363407135009766e+00,-2.219363927841186523e+00,2.173798751831054688e+01,-9.266864061355590820e-01,-5.363382339477539062e+00,5.561221599578857422e+00,2.016641616821289062e+00
